"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"కన్యారాశి","20 mil+","30 de agosto de 2026 a las 11:20:00 UTC-3",,"కన్యారాశి","./explore?q=%E0%B0%95%E0%B0%A8%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%B0%E0%B0%BE%E0%B0%B6%E0%B0%BF&geo=IN"
"தோப்பு வெங்கடாச்சலம்","10 mil+","31 de agosto de 2026 a las 4:10:00 UTC-3",,"தோப்பு வெங்கடாச்சலம்","./explore?q=%E0%AE%A4%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%20%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AE%AE%E0%AF%8D&geo=IN"
"minister","20 mil+","30 de agosto de 2026 a las 9:00:00 UTC-3",,"minister","./explore?q=minister&geo=IN"
"மு க அழகிரி","20 mil+","30 de agosto de 2026 a las 8:50:00 UTC-3",,"மு க அழகிரி,மு. க. அழகிரி","./explore?q=%E0%AE%AE%E0%AF%81%20%E0%AE%95%20%E0%AE%85%E0%AE%B4%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AE%BF&geo=IN"
"punjab cricket match","20 mil+","30 de agosto de 2026 a las 22:00:00 UTC-3",,"punjab cricket match,sher e punjab t20 cup 2026,sher-e-punjab t20 cup,sher e punjab t20,punjab t20 league,amritsar soormas vs mohali kings,punjab cricket league,sher e punjab t20 league,arshdeep singh,shere punjab t20 league,anmolpreet singh,shere punjab t20 league schedule,amritsar soormas vs mohali kings match scorecard,sher e punjab","./explore?q=punjab%20cricket%20match&geo=IN"
"chitrakoot","20 mil+","29 de agosto de 2026 a las 11:30:00 UTC-3",,"chitrakoot,मंदाकिनी","./explore?q=chitrakoot&geo=IN"
"gabriel jesus","20 mil+","30 de agosto de 2026 a las 9:30:00 UTC-3",,"gabriel jesus","./explore?q=gabriel%20jesus&geo=IN"
"ఉద్యోగి","10 mil+","30 de agosto de 2026 a las 12:50:00 UTC-3",,"ఉద్యోగి","./explore?q=%E0%B0%89%E0%B0%A6%E0%B1%8D%E0%B0%AF%E0%B1%8B%E0%B0%97%E0%B0%BF&geo=IN"
"nancy grace roman space telescope launch","10 mil+","30 de agosto de 2026 a las 22:30:00 UTC-3",,"nancy grace roman space telescope launch","./explore?q=nancy%20grace%20roman%20space%20telescope%20launch&geo=IN"
"hdfc bank share price","20 mil+","31 de agosto de 2026 a las 0:50:00 UTC-3",,"hdfc bank share price,hdfc bank share,hdfc share price,dinesh khara,hdfc bank news,hdfc bank share price today,sashidhar jagdishan retirement hdfc bank,red","./explore?q=hdfc%20bank%20share%20price&geo=IN"
"priority jewels ipo gmp","20 mil+","30 de agosto de 2026 a las 23:20:00 UTC-3",,"priority jewels ipo gmp,lumino ipo gmp,priority jewels ipo,esds ipo gmp,lumino industries ipo gmp today,ipo gmp,ipo gmp today,esds software solution ipo,grey market premium","./explore?q=priority%20jewels%20ipo%20gmp&geo=IN"
"பொது ஊழியர்","10 mil+","29 de agosto de 2026 a las 17:00:00 UTC-3",,"பொது ஊழியர்,ஊழியர்","./explore?q=%E0%AE%AA%E0%AF%8A%E0%AE%A4%E0%AF%81%20%E0%AE%8A%E0%AE%B4%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D&geo=IN"
"september","10 mil+","30 de agosto de 2026 a las 22:30:00 UTC-3",,"september,india news","./explore?q=september&geo=IN"
"भारतीय महिला बनाम थाईलैंड महिला","20 mil+","30 de agosto de 2026 a las 11:00:00 UTC-3",,"भारतीय महिला बनाम थाईलैंड महिला,दीप्ति शर्मा,थाईलैंड महिला राष्ट्रीय क्रिकेट टीम,भारतीय महिला राष्ट्रीय क्रिकेट टीम,भारतीय महिला राष्ट्रीय क्रिकेट टीम बनाम थाईलैंड महिला के मैच का स्कोरकार्ड,नंदनी शर्मा,महिला क्रिकेट,शेफाली वर्मा,एशिया कप","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%A5%E0%A4%BE%E0%A4%88%E0%A4%B2%E0%A5%88%E0%A4%82%E0%A4%A1%20%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE&geo=IN"
"सर्पदंश","20 mil+","29 de agosto de 2026 a las 12:20:00 UTC-3",,"सर्पदंश","./explore?q=%E0%A4%B8%E0%A4%B0%E0%A5%8D%E0%A4%AA%E0%A4%A6%E0%A4%82%E0%A4%B6&geo=IN"
"uzbekistan","10 mil+","29 de agosto de 2026 a las 11:30:00 UTC-3",,"uzbekistan","./explore?q=uzbekistan&geo=IN"
"गेहूँ","20 mil+","30 de agosto de 2026 a las 11:30:00 UTC-3",,"गेहूँ,ग्वार","./explore?q=%E0%A4%97%E0%A5%87%E0%A4%B9%E0%A5%82%E0%A4%81&geo=IN"
"gift nifty","10 mil+","31 de agosto de 2026 a las 4:40:00 UTC-3",,"gift nifty,nifty,sensex share price","./explore?q=gift%20nifty&geo=IN"
"अरुणाचल प्रदेश","2 mil+","31 de agosto de 2026 a las 4:00:00 UTC-3",,"अरुणाचल प्रदेश","./explore?q=%E0%A4%85%E0%A4%B0%E0%A5%81%E0%A4%A3%E0%A4%BE%E0%A4%9A%E0%A4%B2%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6&geo=IN"
"தமிழக முதல்வர்","5 mil+","30 de agosto de 2026 a las 19:40:00 UTC-3",,"தமிழக முதல்வர்","./explore?q=%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AE%95%20%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%B0%E0%AF%8D&geo=IN"
"അഹാന കൃഷ്ണ","2 mil+","31 de agosto de 2026 a las 5:50:00 UTC-3",,"അഹാന കൃഷ്ണ","./explore?q=%E0%B4%85%E0%B4%B9%E0%B4%BE%E0%B4%A8%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3&geo=IN"
"सेंट्रल ज़ोन क्रिकेट टीम","20 mil+","30 de agosto de 2026 a las 10:40:00 UTC-3",,"सेंट्रल ज़ोन क्रिकेट टीम,दिलीप ट्रॉफी,ईशान किशन","./explore?q=%E0%A4%B8%E0%A5%87%E0%A4%82%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%B2%20%E0%A4%9C%E0%A4%BC%E0%A5%8B%E0%A4%A8%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"अपघात","2 mil+","31 de agosto de 2026 a las 2:40:00 UTC-3",,"अपघात","./explore?q=%E0%A4%85%E0%A4%AA%E0%A4%98%E0%A4%BE%E0%A4%A4&geo=IN"
"lumino industries ipo","5 mil+","31 de agosto de 2026 a las 0:30:00 UTC-3",,"lumino industries ipo,gmp ipo","./explore?q=lumino%20industries%20ipo&geo=IN"
"ക്രിക്കറ്റ്","5 mil+","30 de agosto de 2026 a las 14:50:00 UTC-3",,"ക്രിക്കറ്റ്","./explore?q=%E0%B4%95%E0%B5%8D%E0%B4%B0%E0%B4%BF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%8D&geo=IN"
"मीरवाइज उमर फारूक","2 mil+","31 de agosto de 2026 a las 1:30:00 UTC-3",,"मीरवाइज उमर फारूक","./explore?q=%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%87%E0%A4%9C%20%E0%A4%89%E0%A4%AE%E0%A4%B0%20%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%82%E0%A4%95&geo=IN"
"అయోధ్య","2 mil+","31 de agosto de 2026 a las 3:50:00 UTC-3",,"అయోధ్య","./explore?q=%E0%B0%85%E0%B0%AF%E0%B1%8B%E0%B0%A7%E0%B1%8D%E0%B0%AF&geo=IN"
"अभिषेक शर्मा","10 mil+","31 de agosto de 2026 a las 5:40:00 UTC-3",,"अभिषेक शर्मा,स्ट्राइक रेट,क्रिकेट","./explore?q=%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%B7%E0%A5%87%E0%A4%95%20%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"nepal flood cost","20 mil+","31 de agosto de 2026 a las 4:30:00 UTC-3",,"nepal flood cost,viral videos,nepal floods flash floods death toll,madhu,flood,trishuli,manisha koirala,live,from,we","./explore?q=nepal%20flood%20cost&geo=IN"
"പ്രധാനമന്ത്രി","2 mil+","31 de agosto de 2026 a las 5:30:00 UTC-3",,"പ്രധാനമന്ത്രി","./explore?q=%E0%B4%AA%E0%B5%8D%E0%B4%B0%E0%B4%A7%E0%B4%BE%E0%B4%A8%E0%B4%AE%E0%B4%A8%E0%B5%8D%E0%B4%A4%E0%B5%8D%E0%B4%B0%E0%B4%BF&geo=IN"
"മേഘാലയ","5 mil+","30 de agosto de 2026 a las 12:30:00 UTC-3",,"മേഘാലയ","./explore?q=%E0%B4%AE%E0%B5%87%E0%B4%98%E0%B4%BE%E0%B4%B2%E0%B4%AF&geo=IN"
"yash thakur","5 mil+","30 de agosto de 2026 a las 6:40:00 UTC-3",,"yash thakur","./explore?q=yash%20thakur&geo=IN"
"இடைத்தேர்தல்","2 mil+","31 de agosto de 2026 a las 5:00:00 UTC-3",,"இடைத்தேர்தல்","./explore?q=%E0%AE%87%E0%AE%9F%E0%AF%88%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%8D&geo=IN"
"gds recruitment","10 mil+","31 de agosto de 2026 a las 0:10:00 UTC-3",,"gds recruitment,india post gds,india post gds recruitment 2026,gds vacancy 2026","./explore?q=gds%20recruitment&geo=IN"
"toxic day 5 collection","50 mil+","30 de agosto de 2026 a las 9:40:00 UTC-3",,"toxic day 5 collection,yash toxic movie box office collection,toxic movie box office collection,toxic movie yash box office collection,toxic movies,toxic box office,toxic day 4,toxic day 4 collection worldwide,bollywood box office collection,toxic movie total collection,hindi film","./explore?q=toxic%20day%205%20collection&geo=IN"
"యోగా","2 mil+","31 de agosto de 2026 a las 4:30:00 UTC-3",,"యోగా","./explore?q=%E0%B0%AF%E0%B1%8B%E0%B0%97%E0%B0%BE&geo=IN"
"north zone vs south zone","5 mil+","31 de agosto de 2026 a las 6:30:00 UTC-3",,"north zone vs south zone,gurnoor brar,qamran iqbal,vidhwath kaverappa","./explore?q=north%20zone%20vs%20south%20zone&geo=IN"
"pune","10 mil+","30 de agosto de 2026 a las 2:20:00 UTC-3",,"pune","./explore?q=pune&geo=IN"
"യാത്ര","2 mil+","31 de agosto de 2026 a las 4:30:00 UTC-3",,"യാത്ര","./explore?q=%E0%B4%AF%E0%B4%BE%E0%B4%A4%E0%B5%8D%E0%B4%B0&geo=IN"
"নন্দীগ্রাম","1 mil+","31 de agosto de 2026 a las 6:10:00 UTC-3",,"নন্দীগ্রাম","./explore?q=%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE&geo=IN"
"పదో తరగతి","5 mil+","30 de agosto de 2026 a las 14:30:00 UTC-3",,"పదో తరగతి","./explore?q=%E0%B0%AA%E0%B0%A6%E0%B1%8B%20%E0%B0%A4%E0%B0%B0%E0%B0%97%E0%B0%A4%E0%B0%BF&geo=IN"
"मुंबई","2 mil+","31 de agosto de 2026 a las 3:10:00 UTC-3",,"मुंबई","./explore?q=%E0%A4%AE%E0%A5%81%E0%A4%82%E0%A4%AC%E0%A4%88&geo=IN"
"बाढ़","10 mil+","31 de agosto de 2026 a las 5:10:00 UTC-3",,"बाढ़,नेपाल बाढ़,नेपाल flood,बाढ़ नेपाल","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%A2%E0%A4%BC&geo=IN"
"ईरान","2 mil+","31 de agosto de 2026 a las 6:20:00 UTC-3",,"ईरान,समाचार खबरें","./explore?q=%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8&geo=IN"
"నేపాల్","20 mil+","31 de agosto de 2026 a las 6:10:00 UTC-3",,"నేపాల్,వరద","./explore?q=%E0%B0%A8%E0%B1%87%E0%B0%AA%E0%B0%BE%E0%B0%B2%E0%B1%8D&geo=IN"
"dilip trophy","5 mil+","30 de agosto de 2026 a las 1:10:00 UTC-3",,"dilip trophy","./explore?q=dilip%20trophy&geo=IN"
"javagal srinath","20 mil+","30 de agosto de 2026 a las 1:20:00 UTC-3",,"javagal srinath,former cricketer javagal srinath viral photo","./explore?q=javagal%20srinath&geo=IN"
"purple style labs ipo gmp","5 mil+","30 de agosto de 2026 a las 23:30:00 UTC-3",,"purple style labs ipo gmp","./explore?q=purple%20style%20labs%20ipo%20gmp&geo=IN"
"september 2026","2 mil+","31 de agosto de 2026 a las 0:20:00 UTC-3",,"september 2026","./explore?q=september%202026&geo=IN"
"sonia gandhi","1 mil+","31 de agosto de 2026 a las 3:10:00 UTC-3",,"sonia gandhi","./explore?q=sonia%20gandhi&geo=IN"
"നരേന്ദ്ര മോദി","1 mil+","31 de agosto de 2026 a las 5:50:00 UTC-3",,"നരേന്ദ്ര മോദി","./explore?q=%E0%B4%A8%E0%B4%B0%E0%B5%87%E0%B4%A8%E0%B5%8D%E0%B4%A6%E0%B5%8D%E0%B4%B0%20%E0%B4%AE%E0%B5%8B%E0%B4%A6%E0%B4%BF&geo=IN"
"యశ్","5 mil+","30 de agosto de 2026 a las 21:40:00 UTC-3",,"యశ్","./explore?q=%E0%B0%AF%E0%B0%B6%E0%B1%8D&geo=IN"
"azim premji scholarship 2026","10 mil+","31 de agosto de 2026 a las 3:00:00 UTC-3",,"azim premji scholarship 2026,azim premji scholarship","./explore?q=azim%20premji%20scholarship%202026&geo=IN"
"અભિનેતા","5 mil+","30 de agosto de 2026 a las 7:20:00 UTC-3",,"અભિનેતા","./explore?q=%E0%AA%85%E0%AA%AD%E0%AA%BF%E0%AA%A8%E0%AB%87%E0%AA%A4%E0%AA%BE&geo=IN"
"नंदकिशोर","1 mil+","31 de agosto de 2026 a las 4:20:00 UTC-3",,"नंदकिशोर","./explore?q=%E0%A4%A8%E0%A4%82%E0%A4%A6%E0%A4%95%E0%A4%BF%E0%A4%B6%E0%A5%8B%E0%A4%B0&geo=IN"
"कश्मीरा ईरानी","1 mil+","31 de agosto de 2026 a las 4:20:00 UTC-3",,"कश्मीरा ईरानी","./explore?q=%E0%A4%95%E0%A4%B6%E0%A5%8D%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%20%E0%A4%88%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A5%80&geo=IN"
"दृश्यम","2 mil+","31 de agosto de 2026 a las 3:30:00 UTC-3",,"दृश्यम,drishyam 3","./explore?q=%E0%A4%A6%E0%A5%83%E0%A4%B6%E0%A5%8D%E0%A4%AF%E0%A4%AE&geo=IN"
"संजय बांगर","500+","31 de agosto de 2026 a las 6:20:00 UTC-3",,"संजय बांगर","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF%20%E0%A4%AC%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A4%B0&geo=IN"
"ஆர். எஸ். பாரதி","5 mil+","30 de agosto de 2026 a las 9:10:00 UTC-3",,"ஆர். எஸ். பாரதி","./explore?q=%E0%AE%86%E0%AE%B0%E0%AF%8D.%20%E0%AE%8E%E0%AE%B8%E0%AF%8D.%20%E0%AE%AA%E0%AE%BE%E0%AE%B0%E0%AE%A4%E0%AE%BF&geo=IN"
"ಅಭಿಷೇಕ್ ಶರ್ಮಾ","2 mil+","30 de agosto de 2026 a las 23:10:00 UTC-3",,"ಅಭಿಷೇಕ್ ಶರ್ಮಾ","./explore?q=%E0%B2%85%E0%B2%AD%E0%B2%BF%E0%B2%B7%E0%B3%87%E0%B2%95%E0%B3%8D%20%E0%B2%B6%E0%B2%B0%E0%B3%8D%E0%B2%AE%E0%B2%BE&geo=IN"
"teej","2 mil+","30 de agosto de 2026 a las 22:10:00 UTC-3",,"teej,तीज कब है,कजरी तीज किस पक्ष की तृतीया को मनाई जाती है?","./explore?q=teej&geo=IN"
"बैंक के नोट","1 mil+","31 de agosto de 2026 a las 4:40:00 UTC-3",,"बैंक के नोट","./explore?q=%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95%20%E0%A4%95%E0%A5%87%20%E0%A4%A8%E0%A5%8B%E0%A4%9F&geo=IN"
"শিক্ষক","2 mil+","30 de agosto de 2026 a las 13:50:00 UTC-3",,"শিক্ষক","./explore?q=%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95&geo=IN"
"kagiso rabada","1 mil+","31 de agosto de 2026 a las 3:40:00 UTC-3",,"kagiso rabada","./explore?q=kagiso%20rabada&geo=IN"
"sevilla vs atlético madrid","50 mil+","29 de agosto de 2026 a las 15:40:00 UTC-3","31 de agosto de 2026 a las 2:10:00 UTC-3","sevilla vs atlético madrid,sevilla fc vs atlético madrid standings,ademola lookman,lee kang-in","./explore?q=sevilla%20vs%20atl%C3%A9tico%20madrid&geo=IN"
"बाबर आजम","1 mil+","31 de agosto de 2026 a las 4:50:00 UTC-3",,"बाबर आजम","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%B0%20%E0%A4%86%E0%A4%9C%E0%A4%AE&geo=IN"
"सैमसंग","1 mil+","31 de agosto de 2026 a las 6:30:00 UTC-3",,"सैमसंग","./explore?q=%E0%A4%B8%E0%A5%88%E0%A4%AE%E0%A4%B8%E0%A4%82%E0%A4%97&geo=IN"
"न्यायाधीश","500+","31 de agosto de 2026 a las 6:20:00 UTC-3",,"न्यायाधीश","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%A7%E0%A5%80%E0%A4%B6&geo=IN"
"बारिश मौसम विभाग","1 mil+","31 de agosto de 2026 a las 4:50:00 UTC-3",,"बारिश मौसम विभाग","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%B6%20%E0%A4%AE%E0%A5%8C%E0%A4%B8%E0%A4%AE%20%E0%A4%B5%E0%A4%BF%E0%A4%AD%E0%A4%BE%E0%A4%97&geo=IN"
"జియో","2 mil+","30 de agosto de 2026 a las 20:50:00 UTC-3",,"జియో","./explore?q=%E0%B0%9C%E0%B0%BF%E0%B0%AF%E0%B1%8B&geo=IN"
"eci voter","2 mil+","31 de agosto de 2026 a las 3:10:00 UTC-3",,"eci voter","./explore?q=eci%20voter&geo=IN"
"ಬಿಗ್ ಬಾಸ್ ಕನ್ನಡ","2 mil+","31 de agosto de 2026 a las 6:10:00 UTC-3",,"ಬಿಗ್ ಬಾಸ್ ಕನ್ನಡ,ಸುದೀಪ್","./explore?q=%E0%B2%AC%E0%B2%BF%E0%B2%97%E0%B3%8D%20%E0%B2%AC%E0%B2%BE%E0%B2%B8%E0%B3%8D%20%E0%B2%95%E0%B2%A8%E0%B3%8D%E0%B2%A8%E0%B2%A1&geo=IN"
"saud shakeel","50 mil+","30 de agosto de 2026 a las 8:50:00 UTC-3","31 de agosto de 2026 a las 1:40:00 UTC-3","saud shakeel,shan masood,muhammad rizwan,pakistan cricket,england vs pakistan scorecard,england cricket team vs pakistan national cricket team","./explore?q=saud%20shakeel&geo=IN"
"బిగ్ బాస్ 10","500+","31 de agosto de 2026 a las 6:00:00 UTC-3",,"బిగ్ బాస్ 10","./explore?q=%E0%B0%AC%E0%B0%BF%E0%B0%97%E0%B1%8D%20%E0%B0%AC%E0%B0%BE%E0%B0%B8%E0%B1%8D%2010&geo=IN"
"spurs vs newcastle","50 mil+","29 de agosto de 2026 a las 12:30:00 UTC-3","31 de agosto de 2026 a las 2:20:00 UTC-3","spurs vs newcastle,tottenham vs newcastle united f.c. standings,spurs,yoane wissa,pedro porro,newcastle,anthony elanga,tottenham vs newcastle,tottenham hotspur f.c.","./explore?q=spurs%20vs%20newcastle&geo=IN"
"tilak varma","2 mil+","30 de agosto de 2026 a las 8:40:00 UTC-3",,"tilak varma","./explore?q=tilak%20varma&geo=IN"
"பிபிசி","2 mil+","30 de agosto de 2026 a las 5:50:00 UTC-3",,"பிபிசி","./explore?q=%E0%AE%AA%E0%AE%BF%E0%AE%AA%E0%AE%BF%E0%AE%9A%E0%AE%BF&geo=IN"
